group_14;1584543601000000;0
main: groundSteering = 0
group_14;1584543602000000;0.00146484
main: groundSteering = -0
group_14;1584543602000000;0.00164795
main: groundSteering = -0
group_14;1584543602000000;0.00128174
main: groundSteering = -0
group_14;1584543602000000;0.00146484
main: groundSteering = -0
group_14;1584543602000000;0.00109863
main: groundSteering = -0
group_14;1584543602000000;0.00146484
main: groundSteering = -0
group_14;1584543602000000;0.00164795
main: groundSteering = -0
group_14;1584543602000000;0.00146484
main: groundSteering = -0
group_14;1584543603000000;0.00146484
main: groundSteering = -0
group_14;1584543603000000;0.000732422
main: groundSteering = -0
group_14;1584543603000000;0.00219727
main: groundSteering = -0
group_14;1584543603000000;0.00219727
main: groundSteering = -0
group_14;1584543603000000;0.003479
main: groundSteering = -0
group_14;1584543603000000;0
main: groundSteering = -0
group_14;1584543603000000;0.000549316
main: groundSteering = -0
group_14;1584543603000000;0.00164795
main: groundSteering = -0
group_14;1584543603000000;0.000183105
main: groundSteering = -0
group_14;1584543603000000;0.00860596
main: groundSteering = -0
group_14;1584543604000000;0.00878906
main: groundSteering = -0
group_14;1584543604000000;0.0142822
main: groundSteering = -0
group_14;1584543604000000;0.00274658
main: groundSteering = -0
group_14;1584543604000000;0.00109863
main: groundSteering = -0
group_14;1584543604000000;-0.0111694
main: groundSteering = -0
group_14;1584543604000000;-0.0223389
main: groundSteering = -0
group_14;1584543604000000;0.0137329
main: groundSteering = -0
group_14;1584543604000000;-0.00164795
main: groundSteering = -0
group_14;1584543604000000;-0.00256348
main: groundSteering = 0.0329887
group_14;1584543604000000;0.0148315
main: groundSteering = 0.0809714
group_14;1584543605000000;0.0479736
main: groundSteering = 0.125962
group_14;1584543605000000;0.0613403
main: groundSteering = 0.173945
group_14;1584543605000000;0.0598755
main: groundSteering = 0.0929737
group_14;1584543605000000;0.069397
main: groundSteering = 0.0779797
group_14;1584543605000000;0.0591431
main: groundSteering = 0.0239958
group_14;1584543605000000;0.0102539
main: groundSteering = 0.0179946
group_14;1584543605000000;-0.00311279
main: groundSteering = 0.0209952
group_14;1584543605000000;0.0181274
main: groundSteering = 0.0209952
group_14;1584543605000000;0.00622559
main: groundSteering = 0.0749791
group_14;1584543605000000;0.00860596
main: groundSteering = 0.083972
group_14;1584543606000000;0.0338745
main: groundSteering = 0.0150029
group_14;1584543606000000;0.0188599
main: groundSteering = 0.00900175
group_14;1584543606000000;0.0131836
main: groundSteering = 0.0120023
group_14;1584543606000000;0.00604248
main: groundSteering = 0.0569845
group_14;1584543606000000;0.00201416
main: groundSteering = 0.098966
group_14;1584543606000000;0.0161133
main: groundSteering = 0.125962
group_14;1584543606000000;0.0787354
main: groundSteering = 0.125962
group_14;1584543606000000;0.0772705
main: groundSteering = 0.128963
group_14;1584543606000000;0.0880737
main: groundSteering = 0.128963
group_14;1584543606000000;0.0948486
main: groundSteering = 0.128963
group_14;1584543607000000;0.104187
main: groundSteering = 0.128963
group_14;1584543607000000;0.105835
main: groundSteering = 0.125962
group_14;1584543607000000;0.0844116
main: groundSteering = 0.0809714
group_14;1584543607000000;0.0831299
main: groundSteering = 0.0719785
group_14;1584543607000000;0.062439
main: groundSteering = 0.0749791
group_14;1584543607000000;0.05896
main: groundSteering = 0.0749791
group_14;1584543607000000;0.0670166
main: groundSteering = 0.11396
group_14;1584543607000000;0.0664673
main: groundSteering = 0.11396
group_14;1584543607000000;0.0919189
main: groundSteering = 0.116961
group_14;1584543607000000;0.108948
main: groundSteering = 0.170945
group_14;1584543608000000;0.0981445
main: groundSteering = 0.140956
group_14;1584543608000000;0.176331
main: groundSteering = 0.122962
group_14;1584543608000000;0.176331
main: groundSteering = 0.110968
group_14;1584543608000000;0.152893
main: groundSteering = 0.0120023
group_14;1584543608000000;0.139709
main: groundSteering = -0
group_14;1584543608000000;0.0177612
main: groundSteering = -0
group_14;1584543608000000;-0.0186768
main: groundSteering = -0
group_14;1584543608000000;-0.0194092
main: groundSteering = -0
group_14;1584543608000000;0.000549316
main: groundSteering = -0
group_14;1584543608000000;-0.00787354
main: groundSteering = -0
group_14;1584543609000000;-0.00823975
main: groundSteering = -0
group_14;1584543609000000;0.00439453
main: groundSteering = -0
group_14;1584543609000000;0.00402832
main: groundSteering = -0
group_14;1584543609000000;0.00146484
main: groundSteering = -0
group_14;1584543609000000;0.0142822
main: groundSteering = -0
group_14;1584543609000000;0.000915527
main: groundSteering = -0
group_14;1584543609000000;-0.00567627
main: groundSteering = -0
group_14;1584543609000000;-0.000732422
main: groundSteering = -0
group_14;1584543609000000;-0.00805664
main: groundSteering = -0
group_14;1584543609000000;0.0161133
main: groundSteering = -0
group_14;1584543610000000;0.00970459
main: groundSteering = -0
group_14;1584543610000000;0.00695801
main: groundSteering = -0
group_14;1584543610000000;-0.0305786
main: groundSteering = -0
group_14;1584543610000000;0.00695801
main: groundSteering = -0.0119935
group_14;1584543610000000;-0.00549316
main: groundSteering = -0.0239869
group_14;1584543610000000;0.0108032
main: groundSteering = -0.0779708
group_14;1584543610000000;-0.0600586
main: groundSteering = -0.0779708
